,k_on,k_off,k_tx,k_deg
gene_2428,5.818011917998388,0.01,0.7963316938977694,1.0
gene_2429,0.08153960019676809,1.6219937896357932,85.06155963518552,1.0
gene_2430,1.1542024920533809,6.088775755431413,23.0415631995063,1.0
gene_2431,25.303357699213482,0.04023963533368628,57.42372754141568,1.0
gene_2432,46.90002063598562,0.07589905962111168,5.729092025992887,1.0
gene_2433,19.38138023197921,0.10013028211587793,32.70781459048515,1.0
gene_2434,10.242359370459985,1.56799623043992,27.99497307443863,1.0
gene_2435,1.0316523937159372,10.360308130718225,0.19795796943052496,1.0
gene_2436,0.8509695984716663,11.378116663987448,0.030356178887183068,1.0
gene_2437,30.108503286831986,30.921914435329647,2.2542993095887893,1.0
gene_2438,0.047499215004409304,2.7917925834573905,0.01,1.0
gene_2439,42.48526308185165,0.030834752184919354,38.25398010310007,1.0
gene_2440,22.78666543288115,2.3748641765281864,0.8532546297301787,1.0
gene_2441,0.5047224422910426,0.050724131993215356,0.4482112261100999,1.0
gene_2442,0.6317746666000054,0.6408081423879214,1.8518315188721028,1.0
gene_2443,11.586770531510009,0.01,0.7733131887868705,1.0
gene_2444,20.34876666497452,1.0496180487469369,0.021655110672088557,1.0
gene_2445,0.08306727966494609,0.01,82.36061151904336,1.0
gene_2446,10.288754081269387,1.041424536107848,36.21089020945184,1.0
gene_2447,15.577246962324944,0.49122330687431004,0.015402345270842253,1.0
gene_2448,89.79453525160129,0.7613708107419311,1.6664921598941036,1.0
gene_2449,0.452369240868467,0.5002373346832047,0.41240338568402546,1.0
gene_2450,0.9620927373794423,0.11873372603260285,23.038486775398763,1.0
gene_2451,0.10684365833172885,1.9603658835823943,0.013926976342805972,1.0
gene_2452,8.039547000460413,9.626272496827431,0.01,1.0
gene_2453,0.04183168942113642,40.3508531658977,2.804666582777875,1.0
gene_2454,0.013941094398463472,2.7789116985768545,24.171684315422954,1.0
gene_2455,0.07722008485862061,0.04882449392752906,1.634656267859764,1.0
gene_2456,11.611271400993699,0.023492146954375792,20.335466133131668,1.0
gene_2457,0.01,162.15136781466856,18.378698830385364,1.0
gene_2458,0.8931618405119822,2.9864782074761695,4.158534090471019,1.0
gene_2459,0.06549563406073451,0.01,32.26837419567338,1.0
gene_2460,0.023685881873422972,52.82689659918083,0.4317690957843068,1.0
gene_2461,5.990033581872362,0.26985054079220916,1.8222035209748384,1.0
gene_2462,15.508574126372686,1.5975210873964958,9.887903216855058,1.0
gene_2463,3.2143372000937136,0.3951765349895531,5.408287178067397,1.0
gene_2464,24.296278362424278,0.051279497709552944,0.20300801071014493,1.0
gene_2465,33.05847596689927,4.022612839020386,0.01,1.0
gene_2466,1.6640030141527562,4.8608306274806745,0.01,1.0
gene_2467,0.1065294269380079,0.012037415452342333,41.26492456339138,1.0
gene_2468,12.299917011587521,0.11745623752234743,0.867688816741957,1.0
gene_2469,0.01,10.538627082651146,12.232703681055348,1.0
gene_2470,32.4968673716222,1.1970087626243424,95.70505461593625,1.0
gene_2471,9.94365358176217,5.788697217245688,1.4937604917130498,1.0
gene_2472,15.467858163693872,13.491336332683728,0.16839905449269638,1.0
gene_2473,2.798864502105091,0.01127349635095867,3.92669627389103,1.0
gene_2474,15.635780619024853,16.43395792994573,0.01,1.0
gene_2475,0.01,240.61220595608768,36.852915931876936,1.0
gene_2476,21.321903792368083,16.769636804256226,0.02434609141319611,1.0
gene_2477,2.712731007151262,3.1880230457475864,28.246819729446,1.0
gene_2478,2.3672538159389442,1.4667144612879213,0.021109306813277214,1.0
gene_2479,1.7354394262640114,0.20543540204575944,17.97659119319237,1.0
gene_2480,14.821182455733286,0.16629336201543832,11.718873485584481,1.0
gene_2481,15.76829632585363,2.122737520220798,5.504948923134453,1.0
gene_2482,41.47638425850876,0.013906847879978238,0.2643035634989104,1.0
gene_2483,9.755145593741393,0.1286815293222255,25.857751584036443,1.0
gene_2484,0.040923967662443446,2.340598316351372,6.369290017188667,1.0
gene_2485,39.75652555653093,0.01046422270982246,0.3775377145259806,1.0
gene_2486,0.032732439865722336,1.0475172536305795,0.033578855290183826,1.0
gene_2487,50.863709076756,0.02735356292170439,94.96717544437644,1.0
gene_2488,21.260223728267228,0.019092771468451255,2.7509046392809324,1.0
gene_2489,0.01669957671485753,0.05773270799442476,0.01,1.0
gene_2490,3.3708664112753546,0.05947619559260339,7.641987550514653,1.0
gene_2491,0.05386945671142886,0.0322241369812318,13.25979906903262,1.0
gene_2492,0.036313293089297004,0.11876457271818638,0.01,1.0
gene_2493,0.01,0.01,0.01,1.0
gene_2494,0.06846525597896613,106.4250300437825,0.12037113463744979,1.0
gene_2495,4.623709063909599,7.341153110460876,5.985219138080073,1.0
gene_2496,0.019124894454213212,55.55538183926657,0.1329128483610013,1.0
gene_2497,0.013067848174142731,0.0672864973097776,1.5807328946271517,1.0
gene_2498,0.20250236202661215,0.013854380348691017,0.08572137435301866,1.0
gene_2499,0.14615090692054453,0.01,8.348699972890413,1.0
